active_cache_tokens,anchor,approx_kl,attention_output_error_max,attention_output_error_mean,attention_output_errors,average_delta_nll,change_point,compressed_log_probability,compressed_on_full_top_mass,compressed_other_mass,compressed_top_mass_rounding_correction,config_hash,cumulative_delta_nll,delta_nll,delta_nll_curvature,delta_nll_slope,first_large_loss_spike,forward_time_s,full_other_mass,full_top_mass,full_top_mass_rounding_correction,future_step,git_commit,invalid_reason,model,new_token_value_residual_mean,reference_log_probability,reference_token_id,reference_token_position,run_id,running_max_delta_nll,sample_id,seed,strategy,target_horizon,task,valid,global_generation_index,analysis_primary,analysis_condition,sample_cluster,delta_nll_abs,attention_output_error_range
256,48,0.3643558660922509,0.3413892686367035,0.18752704001963139,"[{""head"":0,""layer"":0,""relative_error"":0.04850912466645241},{""head"":11,""layer"":0,""relative_error"":0.018847830593585968},{""head"":0,""layer"":14,""relative_error"":0.175268292427063},{""head"":11,""layer"":14,""relative_error"":0.3413892686367035},{""head"":0,""layer"":27,""relative_error"":0.21128959953784943},{""head"":11,""layer"":27,""relative_error"":0.32985812425613403}]",0.05187124807593047,63.0,-1.8842873573303223,0.9992464019798358,0.0007535980201641701,0.0,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,1.9192361788094274,1.0509393352948706,2.0462655467504653,1.5063263475311715,21.0,0.030719708999981776,0.002341473260675908,0.9976585267393241,0.0,37,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,mlx-community/Qwen2.5-1.5B-Instruct-4bit,,-0.8333480220354517,6398,1346,discovery_small_4bit_seed42_protocol_v4,1.2264933219755854,synthetic_niah_2,42,future_attention_oracle,64,niah_single_1,True,84,True,horizon_conditioned_oracle_H64,niah_single_1::synthetic_niah_2,1.0509393352948706,0.1538622286170721
256,48,0.6850527463778099,0.6476848721504211,0.33937966264784336,"[{""head"":0,""layer"":0,""relative_error"":0.04448522627353668},{""head"":11,""layer"":0,""relative_error"":0.04890335723757744},{""head"":0,""layer"":14,""relative_error"":0.5140760540962219},{""head"":11,""layer"":14,""relative_error"":0.6476848721504211},{""head"":0,""layer"":27,""relative_error"":0.2787773609161377},{""head"":11,""layer"":27,""relative_error"":0.5023511052131653}]",0.08447450809108899,63.0,-1.9340572357177734,0.9594584020700195,0.040541597929980466,0.0,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,3.2100313074613815,1.2907951286519541,-1.266470554174088,0.2398557933570835,21.0,0.03090579099998081,0.009592181244904019,0.990407818755096,0.0,38,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,mlx-community/Qwen2.5-1.5B-Instruct-4bit,,-0.6432621070658193,81098,1347,discovery_small_4bit_seed42_protocol_v4,1.2907951286519541,synthetic_niah_2,42,future_attention_oracle,64,niah_single_1,True,85,True,horizon_conditioned_oracle_H64,niah_single_1::synthetic_niah_2,1.2907951286519541,0.3083052095025778
256,48,0.5907322671266292,0.8116946220397949,0.3278849155952533,"[{""head"":0,""layer"":0,""relative_error"":0.05913138389587402},{""head"":11,""layer"":0,""relative_error"":0.04193427041172981},{""head"":0,""layer"":14,""relative_error"":0.24147245287895203},{""head"":11,""layer"":14,""relative_error"":0.8116946220397949},{""head"":0,""layer"":27,""relative_error"":0.263354629278183},{""head"":11,""layer"":27,""relative_error"":0.5497221350669861}]",0.09925780985968584,63.0,-0.8422549366950989,0.9857746797184193,0.014225320281580744,0.0,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,3.871054584527748,0.6610232770663664,-0.8696276449426712,-0.6297718515855877,21.0,0.030490458999992143,0.001736171334496217,0.9982638286655038,0.0,39,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,mlx-community/Qwen2.5-1.5B-Instruct-4bit,,-0.18123165962873244,279,1348,discovery_small_4bit_seed42_protocol_v4,1.2907951286519541,synthetic_niah_2,42,future_attention_oracle,64,niah_single_1,True,86,True,horizon_conditioned_oracle_H64,niah_single_1::synthetic_niah_2,0.6610232770663664,0.48380970644454163
256,48,0.268505130350833,0.6983447670936584,0.3456465962032477,"[{""head"":0,""layer"":0,""relative_error"":0.034316979348659515},{""head"":11,""layer"":0,""relative_error"":0.04287321865558624},{""head"":0,""layer"":14,""relative_error"":0.6186070442199707},{""head"":11,""layer"":14,""relative_error"":0.6983447670936584},{""head"":0,""layer"":27,""relative_error"":0.20648661255836487},{""head"":11,""layer"":27,""relative_error"":0.47325095534324646}]",0.0918050774208771,63.0,-0.5010595321655273,0.9674660349832224,0.03253396501677763,0.0,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,3.6722030968350836,-0.19885148769266436,-0.2301029131734431,-0.8598747647590308,21.0,0.031240583999988303,0.0037126942539664753,0.9962873057460335,0.0,40,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,mlx-community/Qwen2.5-1.5B-Instruct-4bit,,-0.6999110198581917,1849,1349,discovery_small_4bit_seed42_protocol_v4,1.2907951286519541,synthetic_niah_2,42,future_attention_oracle,64,niah_single_1,True,87,True,horizon_conditioned_oracle_H64,niah_single_1::synthetic_niah_2,0.19885148769266436,0.3526981708904107
256,48,0.07283967918278991,0.5041024088859558,0.2939440980553627,"[{""head"":0,""layer"":0,""relative_error"":0.055459532886743546},{""head"":11,""layer"":0,""relative_error"":0.05070978030562401},{""head"":0,""layer"":14,""relative_error"":0.43328016996383667},{""head"":11,""layer"":14,""relative_error"":0.4976635277271271},{""head"":0,""layer"":27,""relative_error"":0.2224491685628891},{""head"":11,""layer"":27,""relative_error"":0.5041024088859558}]",0.09220082033721182,63.0,-0.13611005246639252,0.9981674915621003,0.001832508437899727,0.0,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,3.7802336338256843,0.10803053699060072,1.1667567894422959,0.3068820246832651,21.0,0.031211915999989515,0.00012192234914221167,0.9998780776508578,0.0,41,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,mlx-community/Qwen2.5-1.5B-Instruct-4bit,,-0.028079515475791794,594,1350,discovery_small_4bit_seed42_protocol_v4,1.2907951286519541,synthetic_niah_2,42,future_attention_oracle,64,niah_single_1,True,88,True,horizon_conditioned_oracle_H64,niah_single_1::synthetic_niah_2,0.10803053699060072,0.2101583108305931
256,48,0.36406822909459297,0.5017493367195129,0.2635956810166438,"[{""head"":0,""layer"":0,""relative_error"":0.035721443593502045},{""head"":11,""layer"":0,""relative_error"":0.02604500576853752},{""head"":0,""layer"":14,""relative_error"":0.5017493367195129},{""head"":11,""layer"":14,""relative_error"":0.3762778341770172},{""head"":0,""layer"":27,""relative_error"":0.18611767888069153},{""head"":11,""layer"":27,""relative_error"":0.4556627869606018}]",0.08494144783039813,63.0,-0.5011608004570007,0.9784428102610808,0.02155718973891918,0.0,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,3.5675408088767213,-0.21269282494896302,-0.6276053866228288,-0.32072336193956374,21.0,0.029673625000015136,0.01543954536519243,0.9845604546348076,0.0,42,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,mlx-community/Qwen2.5-1.5B-Instruct-4bit,,-0.7138536254059638,4625,1351,discovery_small_4bit_seed42_protocol_v4,1.2907951286519541,synthetic_niah_2,42,future_attention_oracle,64,niah_single_1,True,89,True,horizon_conditioned_oracle_H64,niah_single_1::synthetic_niah_2,0.21269282494896302,0.23815365570286912
256,48,0.7113433506249331,1.0434613227844238,0.4320110535869996,"[{""head"":0,""layer"":0,""relative_error"":0.04189163073897362},{""head"":11,""layer"":0,""relative_error"":0.043179117143154144},{""head"":0,""layer"":14,""relative_error"":1.0434613227844238},{""head"":11,""layer"":14,""relative_error"":0.7714070081710815},{""head"":0,""layer"":27,""relative_error"":0.2115141600370407},{""head"":11,""layer"":27,""relative_error"":0.4806130826473236}]",0.08915254304982272,63.0,-1.3140840530395508,0.9978764183186493,0.002123581681350739,0.0,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,3.8335593511423767,0.26601854226565536,0.7994347291541821,0.4787113672146184,21.0,0.031953375000000506,0.00437763748347586,0.9956223625165241,0.0,43,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,mlx-community/Qwen2.5-1.5B-Instruct-4bit,,-1.0480655107738954,11,1352,discovery_small_4bit_seed42_protocol_v4,1.2907951286519541,synthetic_niah_2,42,future_attention_oracle,64,niah_single_1,True,90,True,horizon_conditioned_oracle_H64,niah_single_1::synthetic_niah_2,0.26601854226565536,0.6114502691974242
256,48,0.6516139411949714,0.4962930977344513,0.2668553562834859,"[{""head"":0,""layer"":0,""relative_error"":0.048291031271219254},{""head"":11,""layer"":0,""relative_error"":0.0295932088047266},{""head"":0,""layer"":14,""relative_error"":0.4529094994068146},{""head"":11,""layer"":14,""relative_error"":0.4962930977344513},{""head"":0,""layer"":27,""relative_error"":0.21769234538078308},{""head"":11,""layer"":27,""relative_error"":0.35635295510292053}]",0.11901686701589503,63.0,-2.3854265213012695,0.8985074674661595,0.1014925325338405,0.0,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,5.236742148699381,1.4031827975570046,0.6584528880767309,1.1371642552913492,21.0,0.030843958999980714,0.008702919399986353,0.9912970806000136,0.0,44,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,mlx-community/Qwen2.5-1.5B-Instruct-4bit,,-0.9822437237442649,1380,1353,discovery_small_4bit_seed42_protocol_v4,1.4031827975570046,synthetic_niah_2,42,future_attention_oracle,64,niah_single_1,True,91,True,horizon_conditioned_oracle_H64,niah_single_1::synthetic_niah_2,1.4031827975570046,0.2294377414509654
256,48,0.2579809187581872,0.4789832830429077,0.21298584900796413,"[{""head"":0,""layer"":0,""relative_error"":0.055476415902376175},{""head"":11,""layer"":0,""relative_error"":0.021025463938713074},{""head"":0,""layer"":14,""relative_error"":0.12957236170768738},{""head"":11,""layer"":14,""relative_error"":0.4789832830429077},{""head"":0,""layer"":27,""relative_error"":0.19306662678718567},{""head"":11,""layer"":27,""relative_error"":0.3997909426689148}]",0.12635695148548562,63.0,-1.6120615005493164,0.984866104420524,0.015133895579475976,0.0,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,5.686062816846853,0.44932066814747174,-2.091026384700882,-0.9538621294095329,21.0,0.02946616699998117,0.01016545206354913,0.9898345479364509,0.0,45,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,mlx-community/Qwen2.5-1.5B-Instruct-4bit,,-1.1627408324018447,279,1354,discovery_small_4bit_seed42_protocol_v4,1.4031827975570046,synthetic_niah_2,42,future_attention_oracle,64,niah_single_1,True,92,True,horizon_conditioned_oracle_H64,niah_single_1::synthetic_niah_2,0.44932066814747174,0.2659974340349436
256,48,1.5869413370688574,0.45168861746788025,0.24818882873902717,"[{""head"":0,""layer"":0,""relative_error"":0.04733346402645111},{""head"":11,""layer"":0,""relative_error"":0.03082210011780262},{""head"":0,""layer"":14,""relative_error"":0.44902026653289795},{""head"":11,""layer"":14,""relative_error"":0.45168861746788025},{""head"":0,""layer"":27,""relative_error"":0.171340212225914},{""head"":11,""layer"":27,""relative_error"":0.33892831206321716}]",0.21565477927037244,63.0,-5.119059085845947,0.9694240320164714,0.030575967983528574,0.0,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,9.920119846437132,4.234057029590279,4.73859849085234,3.784736361442807,21.0,0.03170854200001827,0.012558765826398144,0.9874412341736019,0.0,46,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,mlx-community/Qwen2.5-1.5B-Instruct-4bit,,-0.8850020562556686,12816,1355,discovery_small_4bit_seed42_protocol_v4,4.234057029590279,synthetic_niah_2,42,future_attention_oracle,64,niah_single_1,True,93,True,horizon_conditioned_oracle_H64,niah_single_1::synthetic_niah_2,4.234057029590279,0.20349978872885308
256,48,0.7995564184259984,1.0609705448150635,0.45190392062067986,"[{""head"":0,""layer"":0,""relative_error"":0.04621715471148491},{""head"":11,""layer"":0,""relative_error"":0.04347464069724083},{""head"":0,""layer"":14,""relative_error"":1.0609705448150635},{""head"":11,""layer"":14,""relative_error"":0.598044753074646},{""head"":0,""layer"":27,""relative_error"":0.3466862738132477},{""head"":11,""layer"":27,""relative_error"":0.6160301566123962}]",0.23834559635366176,63.0,-1.707248330116272,0.9738104097251388,0.02618959027486123,0.0,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,11.202243028622103,1.2821231821849715,-6.736670208848114,-2.951933847405307,21.0,0.03050566600001048,0.005246878083025486,0.9947531219169745,0.0,47,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,mlx-community/Qwen2.5-1.5B-Instruct-4bit,,-0.4251251479313005,374,1356,discovery_small_4bit_seed42_protocol_v4,4.234057029590279,synthetic_niah_2,42,future_attention_oracle,64,niah_single_1,True,94,True,horizon_conditioned_oracle_H64,niah_single_1::synthetic_niah_2,1.2821231821849715,0.6090666241943836
256,48,0.3536666373252745,0.7078561782836914,0.3250902524838845,"[{""head"":0,""layer"":0,""relative_error"":0.047606151551008224},{""head"":11,""layer"":0,""relative_error"":0.011438138782978058},{""head"":0,""layer"":14,""relative_error"":0.7078561782836914},{""head"":11,""layer"":14,""relative_error"":0.6319595575332642},{""head"":0,""layer"":27,""relative_error"":0.2016271948814392},{""head"":11,""layer"":27,""relative_error"":0.3500542938709259}]",0.24341821943697176,63.0,-1.473210096359253,0.9676484453056592,0.03235155469434081,0.0,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,11.684074532974645,0.48183150435254163,2.1516421695728773,-0.8002916778324298,21.0,0.03100112499998886,0.012388722280563869,0.9876112777194361,0.0,48,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,mlx-community/Qwen2.5-1.5B-Instruct-4bit,,-0.9913785920067113,9768,1357,discovery_small_4bit_seed42_protocol_v4,4.234057029590279,synthetic_niah_2,42,future_attention_oracle,64,niah_single_1,True,95,True,horizon_conditioned_oracle_H64,niah_single_1::synthetic_niah_2,0.48183150435254163,0.3827659257998069
256,48,0.2546452247443556,0.5437668561935425,0.2731709399571021,"[{""head"":0,""layer"":0,""relative_error"":0.05203733220696449},{""head"":11,""layer"":0,""relative_error"":0.02965129166841507},{""head"":0,""layer"":14,""relative_error"":0.5290072560310364},{""head"":11,""layer"":14,""relative_error"":0.5437668561935425},{""head"":0,""layer"":27,""relative_error"":0.1803874373435974},{""head"":11,""layer"":27,""relative_error"":0.304175466299057}]",0.2463346680552432,63.0,-1.7859550714492798,0.9979629648348984,0.002037035165101564,0.0,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,12.070398734706917,0.3863242017322719,0.7047843752121601,-0.09550730262026974,21.0,0.030651125000019874,0.0012393016486947905,0.9987606983513052,0.0,49,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,mlx-community/Qwen2.5-1.5B-Instruct-4bit,,-1.399630869717008,304,1358,discovery_small_4bit_seed42_protocol_v4,4.234057029590279,synthetic_niah_2,42,future_attention_oracle,64,niah_single_1,True,96,True,horizon_conditioned_oracle_H64,niah_single_1::synthetic_niah_2,0.3863242017322719,0.27059591623644036
256,48,0.04452503625701026,0.5143260359764099,0.22235478553920984,"[{""head"":0,""layer"":0,""relative_error"":0.044861819595098495},{""head"":11,""layer"":0,""relative_error"":0.01696617342531681},{""head"":0,""layer"":14,""relative_error"":0.2646925747394562},{""head"":11,""layer"":14,""relative_error"":0.5143260359764099},{""head"":0,""layer"":27,""relative_error"":0.1691407859325409},{""head"":11,""layer"":27,""relative_error"":0.32414132356643677}]",0.24351734308015247,63.0,-0.44548752903938293,0.995603793020623,0.0043962069793770375,0.0,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,12.175867154007623,0.10546841930070627,-0.18534847981129587,-0.2808557824315656,21.0,0.030745958000011342,0.0020576432175466453,0.9979423567824534,0.0,50,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,mlx-community/Qwen2.5-1.5B-Instruct-4bit,,-0.34001910973867666,264,1359,discovery_small_4bit_seed42_protocol_v4,4.234057029590279,synthetic_niah_2,42,future_attention_oracle,64,niah_single_1,True,97,True,horizon_conditioned_oracle_H64,niah_single_1::synthetic_niah_2,0.10546841930070627,0.29197125043720007
256,48,0.23544351032513577,0.47336193919181824,0.23344802871967354,"[{""head"":0,""layer"":0,""relative_error"":0.03309352323412895},{""head"":11,""layer"":0,""relative_error"":0.015493218787014484},{""head"":0,""layer"":14,""relative_error"":0.4245149493217468},{""head"":11,""layer"":14,""relative_error"":0.47336193919181824},{""head"":0,""layer"":27,""relative_error"":0.14877773821353912},{""head"":11,""layer"":27,""relative_error"":0.3054468035697937}]",0.24384276340942673,63.0,-1.020015001296997,0.9765300789252708,0.023469921074729228,0.0,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,12.435980933880764,0.26011377987314077,0.4355011430040001,0.1546453605724345,21.0,0.030606667000000698,0.0064203044947873655,0.9935796955052126,0.0,51,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,mlx-community/Qwen2.5-1.5B-Instruct-4bit,,-0.7599012214238563,3151,1360,discovery_small_4bit_seed42_protocol_v4,4.234057029590279,synthetic_niah_2,42,future_attention_oracle,64,niah_single_1,True,98,True,horizon_conditioned_oracle_H64,niah_single_1::synthetic_niah_2,0.26011377987314077,0.2399139104721447
256,48,0.08848082917535746,0.4936545491218567,0.2169685543825229,"[{""head"":0,""layer"":0,""relative_error"":0.04564697667956352},{""head"":11,""layer"":0,""relative_error"":0.02564121037721634},{""head"":0,""layer"":14,""relative_error"":0.3066021800041199},{""head"":11,""layer"":14,""relative_error"":0.4936545491218567},{""head"":0,""layer"":27,""relative_error"":0.1495344638824463},{""head"":11,""layer"":27,""relative_error"":0.2807319462299347}]",0.24260498106030196,63.0,-0.5123705267906189,0.9963060638430922,0.003693936156907829,0.0,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,12.615459015135702,0.17947808125493836,-0.2352810591906369,-0.08063569861820241,21.0,0.032903750000002674,0.0006817353456102238,0.9993182646543898,0.0,52,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,mlx-community/Qwen2.5-1.5B-Instruct-4bit,,-0.33289244553568054,2070,1361,discovery_small_4bit_seed42_protocol_v4,4.234057029590279,synthetic_niah_2,42,future_attention_oracle,64,niah_single_1,True,99,True,horizon_conditioned_oracle_H64,niah_single_1::synthetic_niah_2,0.17947808125493836,0.27668599473933375
256,48,0.06967261865489933,0.5522079467773438,0.25797774860014516,"[{""head"":0,""layer"":0,""relative_error"":0.04300754517316818},{""head"":11,""layer"":0,""relative_error"":0.030574163421988487},{""head"":0,""layer"":14,""relative_error"":0.5522079467773438},{""head"":11,""layer"":14,""relative_error"":0.431041955947876},{""head"":0,""layer"":27,""relative_error"":0.19508714973926544},{""head"":11,""layer"":27,""relative_error"":0.29594773054122925}]",0.23728928184254078,63.0,-0.9753077626228333,0.9913673216745673,0.008632678325432686,0.0,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,12.576331937654661,-0.03912707748104083,-0.13796946011777678,-0.2186051587359792,21.0,0.02932079100000351,0.004289226201532492,0.9957107737984675,0.0,53,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,mlx-community/Qwen2.5-1.5B-Instruct-4bit,,-1.014434840103874,13,1362,discovery_small_4bit_seed42_protocol_v4,4.234057029590279,synthetic_niah_2,42,future_attention_oracle,64,niah_single_1,True,100,True,horizon_conditioned_oracle_H64,niah_single_1::synthetic_niah_2,0.03912707748104083,0.2942301981771986
