anchor,average_delta_nll,change_point,change_point_method,config_hash,cumulative_delta_nll,delta_nll_curvature,delta_nll_slope,first_large_loss_spike,git_commit,head,lag,layer,model,run_id,running_max_delta_nll,sample_id,seed,signal_kind,strategy,target_horizon,task,cosine_similarity,normalized_l2_drift,score_autocorrelation,score_max,score_mean,score_min,score_std,selection_boundary_margin_anchor,selection_boundary_margin_future,spearman_rank_correlation,top_core_jaccard,attention_distribution_cosine,attention_entropy,attention_rank_correlation,attention_top1_mass,attention_top8_mass,attention_top_core_overlap,query_cosine_to_anchor,query_norm_change,selected_core_attention_mass,condition_clip_floor,condition_number_clipped,condition_warning,effective_rank,leading_singular_values,selected_core_diversity,selected_pairwise_cosine_mean,selected_pairwise_cosine_std,selected_span_reconstruction_residual_mean,stable_rank,unselected_residual_mean,future_new_token_residual,sample_cluster,pearson_score_correlation,score_relative_l2_change,selection_margin_change,kendall_rank_correlation,mean_rank_displacement,token_scope,recent_excluded_from_eligible_core,unavailable_metrics
16,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,16,14,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,synthetic_niah_3,42,score_drift,v_ridge_leverage,,niah_single_1,0.9991976904273111,0.07796534550801844,0.9989391436035973,0.7653828859329224,0.08999785855142535,0.017615510150790215,0.15857993239465548,0.0005026161670684814,0.00044658035039901733,0.9983411321206588,0.9730941704035875,,,,,,,,,,,,,,,,,,,,,,niah_single_1::synthetic_niah_3,0.9989391436035973,0.07796534550801844,-5.603581666946411e-05,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
16,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,32,14,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,synthetic_niah_3,42,score_drift,v_ridge_leverage,,niah_single_1,0.9984183691192311,0.12770888241587217,0.9979072960515125,0.7415019869804382,0.08555572729815704,0.0170094333589077,0.1501816973519357,0.0005026161670684814,0.0010270029306411743,0.9974010065643276,0.9730941704035875,,,,,,,,,,,,,,,,,,,,,,niah_single_1::synthetic_niah_3,0.9979072960515125,0.12770888241587217,0.0005243867635726929,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
16,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,64,14,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,synthetic_niah_3,42,score_drift,v_ridge_leverage,,niah_single_1,0.9981054354104734,0.2163890322241244,0.997493566794803,0.6761814951896667,0.07665038932168829,0.015103715471923351,0.1342986570592412,0.0005026161670684814,0.00022424757480621338,0.9951233805338109,0.9730941704035875,,,,,,,,,,,,,,,,,,,,,,niah_single_1::synthetic_niah_3,0.997493566794803,0.2163890322241244,-0.00027836859226226807,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
16,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,1,27,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,synthetic_niah_3,42,score_drift,v_ridge_leverage,,niah_single_1,0.9999861983237388,0.0061103181159247195,0.9999834105193653,0.9751957654953003,0.09339816828112864,0.011931510642170906,0.19987806172221428,9.462237358093262e-06,0.0005325153470039368,0.9998820082798332,0.9909502262443439,,,,,,,,,,,,,,,,,,,,,,niah_single_1::synthetic_niah_3,0.9999834105193653,0.0061103181159247195,0.0005230531096458435,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
16,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,4,27,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,synthetic_niah_3,42,score_drift,v_ridge_leverage,,niah_single_1,0.9998834687269951,0.02129271486752811,0.9998645245722377,0.9736298322677612,0.09177243746682137,0.011751151643693447,0.19774784360816966,9.462237358093262e-06,4.139542579650879e-05,0.999112263880935,0.9909502262443439,,,,,,,,,,,,,,,,,,,,,,niah_single_1::synthetic_niah_3,0.9998645245722377,0.02129271486752811,3.193318843841553e-05,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
16,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,8,27,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,synthetic_niah_3,42,score_drift,v_ridge_leverage,,niah_single_1,0.9996834120291183,0.0378126836508093,0.999641658688344,0.9713190197944641,0.08985146783643226,0.011729204095900059,0.19532395934298777,9.462237358093262e-06,3.660470247268677e-05,0.9976974202051162,0.9909502262443439,,,,,,,,,,,,,,,,,,,,,,niah_single_1::synthetic_niah_3,0.999641658688344,0.0378126836508093,2.7142465114593506e-05,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
16,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,16,27,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,synthetic_niah_3,42,score_drift,v_ridge_leverage,,niah_single_1,0.9986736369626239,0.07420535267646562,0.9984485107744279,0.9691341519355774,0.08681898404455679,0.011541182175278664,0.19033029404658464,9.462237358093262e-06,0.0008731186389923096,0.9968397410344183,0.9819819819819819,,,,,,,,,,,,,,,,,,,,,,niah_single_1::synthetic_niah_3,0.9984485107744279,0.07420535267646562,0.0008636564016342163,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
16,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,32,27,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,synthetic_niah_3,42,score_drift,v_ridge_leverage,,niah_single_1,0.994483859368398,0.14803764685295828,0.9934128708301321,0.9648219347000122,0.08122095582712796,0.011198993772268295,0.17945043555769163,9.462237358093262e-06,5.1897019147872925e-05,0.9953866227046981,0.9819819819819819,,,,,,,,,,,,,,,,,,,,,,niah_single_1::synthetic_niah_3,0.9934128708301321,0.14803764685295828,4.243478178977966e-05,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
16,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,64,27,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,synthetic_niah_3,42,score_drift,v_ridge_leverage,,niah_single_1,0.9895055335182326,0.23895412661325463,0.9877495038580816,0.9446155428886414,0.07084831185248978,0.009964581578969955,0.1620642405308634,9.462237358093262e-06,0.0012360364198684692,0.9886272154103425,0.9730941704035875,,,,,,,,,,,,,,,,,,,,,,niah_single_1::synthetic_niah_3,0.9877495038580816,0.23895412661325463,0.001226574182510376,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
16,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,1,0,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,synthetic_niah_3,42,score_drift,attention_weighted_v_ridge_leverage,,niah_single_1,0.9987588862364635,0.05001543357794011,0.9986597643985834,0.9886638522148132,0.052863089698809235,0.0028890143148601055,0.1869782960340909,2.341344952583313e-06,5.755573511123657e-07,0.9999975196559515,1.0,,,,,,,,,,,,,,,,,,,,,,niah_single_1::synthetic_niah_3,0.9986597643985834,0.05001543357794011,-1.7657876014709473e-06,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
16,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,4,0,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,synthetic_niah_3,42,score_drift,attention_weighted_v_ridge_leverage,,niah_single_1,0.9964828712272724,0.08431285663235687,0.9962020889942665,0.9884777069091797,0.05246174699779084,0.0029021233785897493,0.18566512356079728,2.341344952583313e-06,1.4845281839370728e-06,0.9999846356465885,0.9909502262443439,,,,,,,,,,,,,,,,,,,,,,niah_single_1::synthetic_niah_3,0.9962020889942665,0.08431285663235687,-8.568167686462402e-07,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
16,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,8,0,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,synthetic_niah_3,42,score_drift,attention_weighted_v_ridge_leverage,,niah_single_1,0.9963212308603719,0.08670768657202498,0.9960277330352112,0.9881981611251831,0.05221719411951632,0.002922785934060812,0.18491255274596072,2.341344952583313e-06,4.650093615055084e-06,0.9999630203250949,0.9909502262443439,,,,,,,,,,,,,,,,,,,,,,niah_single_1::synthetic_niah_3,0.9960277330352112,0.08670768657202498,2.3087486624717712e-06,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
16,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,16,0,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,synthetic_niah_3,42,score_drift,attention_weighted_v_ridge_leverage,,niah_single_1,0.9935491095829142,0.11668781840285661,0.9930359658875094,0.9880034923553467,0.05119740059029389,0.0029483414255082607,0.18173458440528245,2.341344952583313e-06,4.813075065612793e-06,0.9997640541406368,0.9819819819819819,,,,,,,,,,,,,,,,,,,,,,niah_single_1::synthetic_niah_3,0.9930359658875094,0.11668781840285661,2.47173011302948e-06,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
16,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,32,0,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,synthetic_niah_3,42,score_drift,attention_weighted_v_ridge_leverage,,niah_single_1,0.9860754604461827,0.1771807447451044,0.985020627837409,0.9878181219100952,0.047916611208319485,0.002967430278658867,0.17430602902537295,2.341344952583313e-06,7.851049304008484e-07,0.999563628561827,0.9642857142857143,,,,,,,,,,,,,,,,,,,,,,niah_single_1::synthetic_niah_3,0.985020627837409,0.1771807447451044,-1.5562400221824646e-06,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
16,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,64,0,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,synthetic_niah_3,42,score_drift,attention_weighted_v_ridge_leverage,,niah_single_1,0.9773019565546989,0.232173932547245,0.9755789113374581,0.9841259121894836,0.045557337552504,0.003004030091688037,0.1663137915664577,2.341344952583313e-06,1.5223398804664612e-05,0.9981599714839354,0.9469026548672567,,,,,,,,,,,,,,,,,,,,,,niah_single_1::synthetic_niah_3,0.9755789113374581,0.232173932547245,1.2882053852081299e-05,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
16,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,1,14,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,synthetic_niah_3,42,score_drift,attention_weighted_v_ridge_leverage,,niah_single_1,0.9997381963774703,0.022921763474713114,0.9996651167819215,0.9256556630134583,0.09556996433799951,0.002919271355494857,0.18087920680951805,9.797513484954834e-05,0.0001578107476234436,0.9999867699325135,1.0,,,,,,,,,,,,,,,,,,,,,,niah_single_1::synthetic_niah_3,0.9996651167819215,0.022921763474713114,5.9835612773895264e-05,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
16,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,4,14,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,synthetic_niah_3,42,score_drift,attention_weighted_v_ridge_leverage,,niah_single_1,0.9990203581158951,0.044305025540119974,0.9987478579871146,0.9238939881324768,0.09527559494134788,0.002828124910593033,0.18068743291935924,9.797513484954834e-05,0.000736042857170105,0.9999342082477636,0.9909502262443439,,,,,,,,,,,,,,,,,,,,,,niah_single_1::synthetic_niah_3,0.9987478579871146,0.044305025540119974,0.0006380677223205566,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
16,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,8,14,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,synthetic_niah_3,42,score_drift,attention_weighted_v_ridge_leverage,,niah_single_1,0.9988832511762445,0.04782641433355275,0.9985763625006866,0.9208402037620544,0.09450268785670946,0.0027556184213608503,0.17984066518707542,9.797513484954834e-05,0.00026460736989974976,0.9998224487051932,0.9819819819819819,,,,,,,,,,,,,,,,,,,,,,niah_single_1::synthetic_niah_3,0.9985763625006866,0.04782641433355275,0.00016663223505020142,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
16,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,16,14,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,synthetic_niah_3,42,score_drift,attention_weighted_v_ridge_leverage,,niah_single_1,0.9985660854246224,0.05751645508329971,0.9981826921426643,0.9158409833908081,0.09278173203187906,0.002595111494883895,0.17752094072610286,9.797513484954834e-05,0.0012231171131134033,0.9995962488441621,0.9819819819819819,,,,,,,,,,,,,,,,,,,,,,niah_single_1::synthetic_niah_3,0.9981826921426643,0.05751645508329971,0.001125141978263855,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
16,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,32,14,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,synthetic_niah_3,42,score_drift,attention_weighted_v_ridge_leverage,,niah_single_1,0.9982503556725653,0.07000352077768499,0.9977917038269704,0.907678484916687,0.09092412559385299,0.0025187998544424772,0.17461728564481196,9.797513484954834e-05,0.0004725158214569092,0.9994383398699012,0.9819819819819819,,,,,,,,,,,,,,,,,,,,,,niah_single_1::synthetic_niah_3,0.9977917038269704,0.07000352077768499,0.00037454068660736084,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
16,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,64,14,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,synthetic_niah_3,42,score_drift,attention_weighted_v_ridge_leverage,,niah_single_1,0.9973130006869826,0.12116243148488161,0.9966971357935446,0.883723795413971,0.08406305096889044,0.002106940373778343,0.16432983426667544,9.797513484954834e-05,0.0008565634489059448,0.9984286456738052,0.9819819819819819,,,,,,,,,,,,,,,,,,,,,,niah_single_1::synthetic_niah_3,0.9966971357935446,0.12116243148488161,0.0007585883140563965,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
16,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,1,27,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,synthetic_niah_3,42,score_drift,attention_weighted_v_ridge_leverage,,niah_single_1,0.9999822577925414,0.00653230890589419,0.9999790312633069,0.9984966516494751,0.09459670649668211,0.0026139412075281143,0.2169979211913959,0.0002399832010269165,0.0011847205460071564,0.9999211347675508,0.9909502262443439,,,,,,,,,,,,,,,,,,,,,,niah_single_1::synthetic_niah_3,0.9999790312633069,0.00653230890589419,0.0009447373449802399,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
16,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,4,27,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,synthetic_niah_3,42,score_drift,attention_weighted_v_ridge_leverage,,niah_single_1,0.9999393145961758,0.014196619677942597,0.9999300800452866,0.9983594417572021,0.09368459128095331,0.0025957105681300163,0.21575977797213292,0.0002399832010269165,0.0001979917287826538,0.9996366812701568,0.9909502262443439,,,,,,,,,,,,,,,,,,,,,,niah_single_1::synthetic_niah_3,0.9999300800452866,0.014196619677942597,-4.1991472244262695e-05,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
16,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,8,27,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,synthetic_niah_3,42,score_drift,attention_weighted_v_ridge_leverage,,niah_single_1,0.9997645757373619,0.02525014646273644,0.9997315086466503,0.9982737898826599,0.09277741749127562,0.002551508601754904,0.21508297830781356,0.0002399832010269165,0.0006232485175132751,0.999365024093215,0.9909502262443439,,,,,,,,,,,,,,,,,,,,,,niah_single_1::synthetic_niah_3,0.9997315086466503,0.02525014646273644,0.00038326531648635864,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
16,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,16,27,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,synthetic_niah_3,42,score_drift,attention_weighted_v_ridge_leverage,,niah_single_1,0.9994652383262279,0.039999441483662454,0.9993971540014887,0.9954328536987305,0.0911657589636953,0.002390248002484441,0.2130828404273073,0.0002399832010269165,0.0005988664925098419,0.9991538033803178,0.9909502262443439,,,,,,,,,,,,,,,,,,,,,,niah_single_1::synthetic_niah_3,0.9993971540014887,0.039999441483662454,0.0003588832914829254,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
16,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,32,27,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,synthetic_niah_3,42,score_drift,attention_weighted_v_ridge_leverage,,niah_single_1,0.9985383057337487,0.06849809756117439,0.9983357240191885,0.9947035908699036,0.08859358839810662,0.0023048394359648228,0.2090262551689978,0.0002399832010269165,0.0005009397864341736,0.9986382143874138,0.9909502262443439,,,,,,,,,,,,,,,,,,,,,,niah_single_1::synthetic_niah_3,0.9983357240191885,0.06849809756117439,0.0002609565854072571,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
16,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,64,27,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,synthetic_niah_3,42,score_drift,attention_weighted_v_ridge_leverage,,niah_single_1,0.9962651938592451,0.1346677957986209,0.9958540755074468,0.9934757351875305,0.08068878711040031,0.0020849837455898523,0.19598474717638378,0.0002399832010269165,0.0006311312317848206,0.9952012467311583,0.9730941704035875,,,,,,,,,,,,,,,,,,,,,,niah_single_1::synthetic_niah_3,0.9958540755074468,0.1346677957986209,0.00039114803075790405,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
48,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,1,0,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,synthetic_niah_3,42,score_drift,snapkv,,niah_single_1,0.99914463175193,0.04137661917637609,0.9990932945149616,1.3466031551361084,0.05302209183745513,0.001227653818204999,0.19898588448598564,0.0,0.0,0.997798656488938,1.0,,,,,,,,,,,,,,,,,,,,,,niah_single_1::synthetic_niah_3,0.9990932945149616,0.04137661917637609,0.0,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
48,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,4,0,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,synthetic_niah_3,42,score_drift,snapkv,,niah_single_1,0.9900391105565407,0.14151175570240346,0.9897617254860887,1.3588604927062988,0.04749512844068383,0.001255634007975459,0.19572172364425697,0.0,0.0,0.990704191047988,1.0,,,,,,,,,,,,,,,,,,,,,,niah_single_1::synthetic_niah_3,0.9897617254860887,0.14151175570240346,0.0,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
48,,,,8f20b2c1049e7f586cd822cda014b4336a2fa80777504d8f81b8bd7fab06559e,,,,,1d64abc8839e31ee1a0615e19a3b3b1809ca5618,,8,0,mlx-community/Qwen2.5-1.5B-Instruct-4bit,discovery_small_4bit_seed42_protocol_v4,,synthetic_niah_3,42,score_drift,snapkv,,niah_single_1,0.9787457619489436,0.3676417496642672,0.9772422474440497,0.9827066659927368,0.03554545869733524,0.0011384601239115,0.13441312382367956,0.0,0.0,0.9822351664047099,0.9213973799126638,,,,,,,,,,,,,,,,,,,,,,niah_single_1::synthetic_niah_3,0.9772422474440497,0.3676417496642672,0.0,,,old_tokens_present_at_anchor_only,True,kendall;per-token-rank-displacement;new-token-score-drift
