sample_id,task,stage,history_id,tau_anchor,target_anchor,horizon,layer,boundary,candidate_id,candidate_source,current_mask_hash,tau_mask_hash,mask_changed,controlled_exact_kl,action_only_risk,action_u_norm,action_r_norm,candidate_retained_attention_mass,adjacent_method,risk_all_old,risk_update_g,risk_update_f,risk_update_path,risk_update_gf,risk_update_gp,risk_update_fp,risk_full_fresh,risk_path_q1_only,risk_path_q3_only,risk_single_midpoint,physical_exact_kl,physical_boundary_effect_norm,physical_position_overlap
synthetic_niah_109,niah_single_1,physical_replication,fixed_tau_old_core,32,34,2,14,15,selector_02_aor,aor,b01af32993132b75416a2fc6ac5fa8ff8b5044b1ab3278c273b899186f4250fd,8ea9fc25daeea49323331eafed8a07d7d270a58178fe292f6510dd7b41ace78d,True,0.0013556736229628846,1.054712421277055e-06,0.09663792553469082,0.07941062780860478,0.9957802473037868,mx.vjp_of_vjp,4.585395425406732e-06,4.585395425406732e-06,4.585395425406732e-06,4.585395425406732e-06,4.585395425406732e-06,4.585395425406732e-06,4.585395425406732e-06,4.585395425406732e-06,4.585395425406732e-06,4.585395425406732e-06,4.585395425406732e-06,0.06489291126413085,1.8293779199471831,0.17972350230414746
synthetic_niah_109,niah_single_1,physical_replication,fixed_tau_old_core,32,34,2,14,15,selector_03_v_ridge,v_ridge,f52ca5fab94f70d500917a5ff3014369ef8a3add233bc64c96754e786991a9b9,1842d3ff6a1feb37e8a34eb9ce72a9fb99c76f3ced0d399a90b3e13b33720fd0,True,0.001367794951211573,1.0804809731774387e-05,0.3544391235348437,0.30208360228799513,0.9893125731413807,mx.vjp_of_vjp,1.6702687330914078e-05,1.6702687330914078e-05,1.6702687330914078e-05,1.6702687330914078e-05,1.6702687330914078e-05,1.6702687330914078e-05,1.6702687330914078e-05,1.6702687330914078e-05,1.6702687330914078e-05,1.6702687330914078e-05,1.6702687330914078e-05,0.004037876608297467,4.594092588501175,0.2736318407960199
synthetic_niah_109,niah_single_1,physical_replication,fixed_tau_old_core,32,34,2,14,15,selector_04_snapkv,snapkv,f310b9e10fb23c941749db34e8ef6c3d3d510e1441981879eb8b1be0f3be9049,8e25930544a0ddbaeb216792677299f56ec1fac604fb53f2941b4e8a0734d16b,True,0.0013240982610276425,1.8202125223308179e-06,0.368270454315901,0.30292674361697597,0.9965647264451011,mx.vjp_of_vjp,-2.6996202062013992e-05,-2.6996202062013992e-05,-2.6996202062013992e-05,-2.6996202062013992e-05,-2.6996202062013992e-05,-2.6996202062013992e-05,-2.6996202062013992e-05,-2.6996202062013992e-05,-2.6996202062013992e-05,-2.6996202062013992e-05,-2.6996202062013992e-05,0.006087579311843687,4.364967965147634,0.3333333333333333
synthetic_niah_109,niah_single_1,physical_replication,fixed_tau_old_core,32,34,2,14,15,selector_05_old_stale_core,old_stale_core,d94396486efbdf74085a7e6310ef610a2e44f93e215149709676be613631533f,8cb1316ede9098e8f91366572e5449c6b0b7ce8ca5ffe089a4ff540882794d62,True,0.0013586885419510485,1.4944919845848114e-06,0.09543256642953918,0.07841832858393685,0.9954106878495731,mx.vjp_of_vjp,7.605501637271877e-06,7.605501637271877e-06,7.605501637271877e-06,7.605501637271877e-06,7.605501637271877e-06,7.605501637271877e-06,7.605501637271877e-06,7.605501637271877e-06,7.605501637271877e-06,7.605501637271877e-06,7.605501637271877e-06,0.061530673497193794,0.0,1.0
synthetic_niah_109,niah_single_1,physical_replication,fixed_tau_old_core,32,34,2,14,15,selector_06_fresh_core,fresh_core,14ea5bd5daf56fc4ec9f5737986a1635d371f3a515492049cf23101d819c5e7c,35523f66f14077e231cc66601f162cda1d38348bae7f2a5fc0db0e459d10a1a1,True,0.0013763268071741229,6.032508688751934e-06,0.2977564672498433,0.2749409513214885,0.9785018634476556,mx.vjp_of_vjp,2.525310652186002e-05,2.525310652186002e-05,2.525310652186002e-05,2.525310652186002e-05,2.525310652186002e-05,2.525310652186002e-05,2.525310652186002e-05,2.525310652186002e-05,2.525310652186002e-05,2.525310652186002e-05,2.525310652186002e-05,0.015522675092568678,4.760430192344679,0.16363636363636364
synthetic_niah_109,niah_single_1,physical_replication,fixed_tau_old_core,32,34,2,14,15,selector_07_random_reference,random_reference,3afb2ea4ce1a9ea9e0062f2981b1f79ba15f403ea0aa4e1741bbd552e261e4ab,6e10e30630032fee2099bb51ec33cbb03da5d7b56c19b6c72d9496378feba641,True,0.0016223834403094454,9.394407311374003e-05,1.271247676056765,1.1839184585032911,0.9819041029023047,mx.vjp_of_vjp,0.00027066820351274567,0.00027066820351274567,0.00027066820351274567,0.00027066820351274567,0.00027066820351274567,0.00027066820351274567,0.00027066820351274567,0.00027066820351274567,0.00027066820351274567,0.00027066820351274567,0.00027066820351274567,0.06036559956603468,2.8452288927125196,0.19626168224299065
synthetic_niah_109,niah_single_1,physical_replication,fixed_tau_old_core,32,36,4,14,15,selector_00_attention_only,attention_only,1354b3dceeef7297b27a0548e02e3ddcbd20e475a470648fb70e5ec112ccaffe,398022b52fd7cb30d4ea575c37928fb0a731a25a55f91e3ac5a904cd2b80594b,True,0.021500102133485032,8.754932337037557e-07,0.0903441032343268,0.08289740051062869,0.9966713297501888,mx.vjp_of_vjp,0.0001437759804637133,0.0001437759804637133,0.0001437759804637133,0.0001437759804637133,0.0001437759804637133,0.0001437759804637133,0.0001437759804637133,0.0001437759804637133,0.0001437759804637133,0.0001437759804637133,0.0001437759804637133,0.0004143922658784247,8.782239208695685,0.2549019607843137
synthetic_niah_109,niah_single_1,physical_replication,fixed_tau_old_core,32,36,4,14,15,selector_01_aov,aov,397598041351fbd1bc9aa6908a33a69fcbafd0895dcb4078050e8feef1b23132,be15521c0a115b27d4268db36074748b157e0800a58b3b50ca48aeb709dffa60,True,0.021474326034164052,8.782873463836701e-07,0.09328670154650151,0.08431892759299361,0.997244365100469,mx.vjp_of_vjp,0.00011782571513186581,0.00011782571513186581,0.00011782571513186581,0.00011782571513186581,0.00011782571513186581,0.00011782571513186581,0.00011782571513186581,0.00011782571513186581,0.00011782571513186581,0.00011782571513186581,0.00011782571513186581,0.0003627843157368378,8.819442679985645,0.26108374384236455
synthetic_niah_109,niah_single_1,physical_replication,fixed_tau_old_core,32,36,4,14,15,selector_02_aor,aor,af65a916951d9c38d56a1e0532bdf03003223db252dbb5882e1e088cb75c6450,8ea9fc25daeea49323331eafed8a07d7d270a58178fe292f6510dd7b41ace78d,True,0.02139495741709715,5.155215325931684e-07,0.09278776421605474,0.08520629158732519,0.997244365100469,mx.vjp_of_vjp,3.839719293927753e-05,3.839719293927753e-05,3.839719293927753e-05,3.839719293927753e-05,3.839719293927753e-05,3.839719293927753e-05,3.839719293927753e-05,3.839719293927753e-05,3.839719293927753e-05,3.839719293927753e-05,3.839719293927753e-05,0.03861867296154571,1.3537591066725367,0.17972350230414746
synthetic_niah_109,niah_single_1,physical_replication,fixed_tau_old_core,32,36,4,14,15,selector_03_v_ridge,v_ridge,3a9993feee74d05089836f974afbb91bde3f2982d54391bd98939c898872201a,1842d3ff6a1feb37e8a34eb9ce72a9fb99c76f3ced0d399a90b3e13b33720fd0,True,0.021600919923306074,2.064147520823681e-06,0.13501633591476783,0.11763697831574423,0.996762152196901,mx.vjp_of_vjp,0.00024405655615935255,0.00024405655615935255,0.00024405655615935255,0.00024405655615935255,0.00024405655615935255,0.00024405655615935255,0.00024405655615935255,0.00024405655615935255,0.00024405655615935255,0.00024405655615935255,0.00024405655615935255,0.0027397962725580986,8.787614366029334,0.2736318407960199
synthetic_niah_109,niah_single_1,physical_replication,fixed_tau_old_core,32,36,4,14,15,selector_04_snapkv,snapkv,8eaaaaf06febe332f0e139b6feabf714998755e0e7d1af8dd400b743902c3770,8e25930544a0ddbaeb216792677299f56ec1fac604fb53f2941b4e8a0734d16b,True,0.021477706834124817,7.516550851467249e-07,0.10879544121342465,0.09552184949122386,0.9981999612830248,mx.vjp_of_vjp,0.00012107684447628284,0.00012107684447628284,0.00012107684447628284,0.00012107684447628284,0.00012107684447628284,0.00012107684447628284,0.00012107684447628284,0.00012107684447628284,0.00012107684447628284,0.00012107684447628284,0.00012107684447628284,0.0016170851854064089,8.790702203572,0.3333333333333333
synthetic_niah_109,niah_single_1,physical_replication,fixed_tau_old_core,32,36,4,14,15,selector_05_old_stale_core,old_stale_core,9d5b1c652aa287731ba5f4726e16f17d2c39ab855909f0bd7eaadf13558b4144,8cb1316ede9098e8f91366572e5449c6b0b7ce8ca5ffe089a4ff540882794d62,True,0.021593366915498926,1.4134587157232342e-06,0.10411066339477103,0.09394079320218453,0.9970668440772301,mx.vjp_of_vjp,0.00023693466209042971,0.00023693466209042971,0.00023693466209042971,0.00023693466209042971,0.00023693466209042971,0.00023693466209042971,0.00023693466209042971,0.00023693466209042971,0.00023693466209042971,0.00023693466209042971,0.00023693466209042971,0.026247069233956477,0.0,1.0
synthetic_niah_109,niah_single_1,physical_replication,fixed_tau_old_core,32,36,4,14,15,selector_06_fresh_core,fresh_core,738a3bf3e4007abf00a385660d79f2c8d691c2864482d3574e2380d07192acb9,35523f66f14077e231cc66601f162cda1d38348bae7f2a5fc0db0e459d10a1a1,True,0.02162302233380638,2.312371599109033e-06,0.1395460980967609,0.13261363948950305,0.9909115531434023,mx.vjp_of_vjp,0.00026634034636682135,0.00026634034636682135,0.00026634034636682135,0.00026634034636682135,0.00026634034636682135,0.00026634034636682135,0.00026634034636682135,0.00026634034636682135,0.00026634034636682135,0.00026634034636682135,0.00026634034636682135,0.005103190600132378,8.831568945339654,0.16363636363636364
synthetic_niah_109,niah_single_1,physical_replication,fixed_tau_old_core,32,36,4,14,15,selector_07_random_reference,random_reference,1aa8d66a7c9d9e0719377493babe819c7b3ba612acc7b42c4f4e3af57f4a0227,6e10e30630032fee2099bb51ec33cbb03da5d7b56c19b6c72d9496378feba641,True,0.02593044961672681,0.0004874493048980915,1.5375768962277723,1.4019544666303712,0.9917410158318857,mx.vjp_of_vjp,0.004569199066104374,0.004569199066104374,0.004569199066104374,0.004569199066104374,0.004569199066104374,0.004569199066104374,0.004569199066104374,0.004569199066104374,0.004569199066104374,0.004569199066104374,0.004569199066104374,0.030035224005307837,2.918923439830121,0.19626168224299065
synthetic_niah_109,niah_single_1,physical_replication,fixed_tau_old_core,32,40,8,14,15,selector_00_attention_only,attention_only,8e74acfbd8612bbed1e52b3849e0726dfa67fe31aab3c99a742e8aca7423ed4d,398022b52fd7cb30d4ea575c37928fb0a731a25a55f91e3ac5a904cd2b80594b,True,0.01715080023551801,4.097273121255557e-06,0.11839920763469314,0.10829843897441734,0.9961903300516868,mx.vjp_of_vjp,0.0002685353418215456,0.0002685353418215456,0.0002685353418215456,0.0002685353418215456,0.0002685353418215456,0.0002685353418215456,0.0002685353418215456,0.0002685353418215456,0.0002685353418215456,0.0002685353418215456,0.0002685353418215456,0.011257804665797105,6.795425913458491,0.2549019607843137
synthetic_niah_109,niah_single_1,physical_replication,fixed_tau_old_core,32,40,8,14,15,selector_01_aov,aov,429028eac2d13f5b621844cf542cc863235d4e4e98ac70cd9c2bed48f289e67f,be15521c0a115b27d4268db36074748b157e0800a58b3b50ca48aeb709dffa60,True,0.017210633616425757,4.504246035786748e-06,0.11038798807418167,0.097617763392507,0.9970261820139754,mx.vjp_of_vjp,0.00032844878572346384,0.00032844878572346384,0.00032844878572346384,0.00032844878572346384,0.00032844878572346384,0.00032844878572346384,0.00032844878572346384,0.00032844878572346384,0.00032844878572346384,0.00032844878572346384,0.00032844878572346384,0.010722399330101905,6.793579642208779,0.26108374384236455
synthetic_niah_109,niah_single_1,physical_replication,fixed_tau_old_core,32,40,8,14,15,selector_02_aor,aor,c4a40081263b8874f07dd45ce989894eff198042de8b98c0212f8b8f36976c80,8ea9fc25daeea49323331eafed8a07d7d270a58178fe292f6510dd7b41ace78d,True,0.017176902481665215,3.858815558408788e-06,0.09941584968280802,0.08792582029687758,0.9970261820139754,mx.vjp_of_vjp,0.0002947103755512132,0.0002947103755512132,0.0002947103755512132,0.0002947103755512132,0.0002947103755512132,0.0002947103755512132,0.0002947103755512132,0.0002947103755512132,0.0002947103755512132,0.0002947103755512132,0.0002947103755512132,0.1974809798545424,5.658780145735929,0.17972350230414746
synthetic_niah_109,niah_single_1,physical_replication,fixed_tau_old_core,32,40,8,14,15,selector_03_v_ridge,v_ridge,1539666623b25886d0f849aa3e4c46e8ab2f7d279e02f2d4bee1546c1eaa61d6,1842d3ff6a1feb37e8a34eb9ce72a9fb99c76f3ced0d399a90b3e13b33720fd0,True,0.017395792152605928,1.855790129500725e-05,0.2923371861534062,0.2552761686083739,0.9954539377714,mx.vjp_of_vjp,0.0005136367708426183,0.0005136367708426183,0.0005136367708426183,0.0005136367708426183,0.0005136367708426183,0.0005136367708426183,0.0005136367708426183,0.0005136367708426183,0.0005136367708426183,0.0005136367708426183,0.0005136367708426183,0.03288698008737513,6.220790115641068,0.2736318407960199
synthetic_niah_109,niah_single_1,physical_replication,fixed_tau_old_core,32,40,8,14,15,selector_04_snapkv,snapkv,28b3f9ea1c384478475ff562f329de95a59207c344c653bfd6d92917508c073e,8e25930544a0ddbaeb216792677299f56ec1fac604fb53f2941b4e8a0734d16b,True,0.01730288056715672,9.497772946105893e-06,0.2677039431888817,0.24321903129016553,0.9978222276727702,mx.vjp_of_vjp,0.0004206115525802561,0.0004206115525802561,0.0004206115525802561,0.0004206115525802561,0.0004206115525802561,0.0004206115525802561,0.0004206115525802561,0.0004206115525802561,0.0004206115525802561,0.0004206115525802561,0.0004206115525802561,0.0426012328605955,6.1181283649723,0.3333333333333333
synthetic_niah_109,niah_single_1,physical_replication,fixed_tau_old_core,32,40,8,14,15,selector_05_old_stale_core,old_stale_core,eae17d5fe6aa41f73ce9c249d6e3d31c2dfd5a0b3fe2cd151b82f08907b4dd65,8cb1316ede9098e8f91366572e5449c6b0b7ce8ca5ffe089a4ff540882794d62,True,0.017194764497744593,7.213524905298086e-06,0.20964389590578683,0.18771735427921638,0.9962866642712278,mx.vjp_of_vjp,0.0003126071160397271,0.0003126071160397271,0.0003126071160397271,0.0003126071160397271,0.0003126071160397271,0.0003126071160397271,0.0003126071160397271,0.0003126071160397271,0.0003126071160397271,0.0003126071160397271,0.0003126071160397271,0.19599979669108397,0.0,1.0
synthetic_niah_109,niah_single_1,physical_replication,fixed_tau_old_core,32,40,8,14,15,selector_06_fresh_core,fresh_core,01870cebaa8ea9ab7b1360e16d06179c522b15f429a9980d3a40b72cbd7fe4cb,35523f66f14077e231cc66601f162cda1d38348bae7f2a5fc0db0e459d10a1a1,True,0.017384740894752858,1.3069120574756881e-05,0.21260787397336425,0.20293745500197904,0.9893706889923377,mx.vjp_of_vjp,0.0005024440605638551,0.0005024440605638551,0.0005024440605638551,0.0005024440605638551,0.0005024440605638551,0.0005024440605638551,0.0005024440605638551,0.0005024440605638551,0.0005024440605638551,0.0005024440605638551,0.0005024440605638551,0.0619354008132727,7.684579758676138,0.16363636363636364
