sample_id,task,stage,history_id,tau_anchor,target_anchor,horizon,layer,boundary,candidate_id,candidate_source,current_mask_hash,tau_mask_hash,mask_changed,controlled_exact_kl,action_only_risk,action_u_norm,action_r_norm,candidate_retained_attention_mass,adjacent_method,risk_all_old,risk_update_g,risk_update_f,risk_update_path,risk_update_gf,risk_update_gp,risk_update_fp,risk_full_fresh,risk_path_q1_only,risk_path_q3_only,risk_single_midpoint
synthetic_niah_100,niah_single_1,calibration,fixed_tau_old_core,32,34,2,0,1,selector_07_random_reference,random_reference,c1faa0c04851943d2eb901341ba0febb54c8af9d94f02e64669ef8ff0697114a,58d3c8412a46e8c2b6144eea62d4867a51e74e0654ddb0d03250b10e1a592463,True,0.00047931762480328977,9.294265165572483e-05,0.6021899957106026,1.22110359667464,0.9943949566298917,mx.vjp_of_vjp,5.877975627240883e-06,7.695286541515895e-05,-7.7690388084195e-06,0.00019523038653245037,6.330585097949856e-05,0.0003371937979535791,0.00020445720740292606,0.0003464206188240547,8.042770486693267e-05,7.274399424584957e-05,0.0001950408381828932
synthetic_niah_100,niah_single_1,calibration,fixed_tau_old_core,32,36,4,0,1,selector_00_attention_only,attention_only,6fbe5f6182ecccef2ca80915e56f3c40a2b1b236ccc9e37557109f5c02408484,aaca7e2901059a510dafef748582a0291712828574ea6f15ce11fd4b1995aa95,True,1.3689778099444782e-07,6.639082837009696e-08,1.149456398289801,1.891020460994617,0.9781929453115512,mx.vjp_of_vjp,0.0006140231643957741,0.0002394217428791198,0.00037463409551400826,0.0001889169930918466,3.267399735401728e-08,0.00038691626330974977,-0.0001978935518210985,1.057183968046813e-07,0.0002553874074506786,0.0002459821945715886,0.00018764429732156932
synthetic_niah_100,niah_single_1,calibration,fixed_tau_old_core,32,36,4,0,1,selector_01_aov,aov,bf77e1bcddb69d030e3f03b271e305a517692e795cd96c573f14026d2b8ed892,85de5ea139f5241f40586ad1e4364e63f29def1ef25139ffe4e35a19e0384026,True,1.3591995431991048e-07,6.62562709617546e-08,1.1428360021485853,1.876790043233257,0.9806078357212327,mx.vjp_of_vjp,0.0006468069639117089,0.00025202975909352325,0.00039480801583834275,0.00017327760417357418,3.0811020157096054e-08,0.00038284261947208175,-0.00020946024819611513,1.0476710239240612e-07,0.0002575192727712723,0.00024936420874375857,0.00017209599374441378
synthetic_niah_100,niah_single_1,calibration,fixed_tau_old_core,32,36,4,0,1,selector_02_aor,aor,c29d23529678f855f9806c829ea73cc9b6ae4012de21524f3761a15f4b964286,08c9f3da9bd87d313fe2af869f98ff2459a8b1e85635f87665ad532dd00d51c1,True,1.3603675904366178e-07,6.657532276330538e-08,1.1444245843383118,1.882889860616792,0.980763473946729,mx.vjp_of_vjp,0.000651235875675212,0.00025521160751478455,0.00039605513488327786,0.0001742483854335177,3.086672285031191e-08,0.0003851487187124696,-0.00021079552157259797,1.0481170635391362e-07,0.00025967396800819425,0.0002507002961423181,0.0001730380320369707
synthetic_niah_100,niah_single_1,calibration,fixed_tau_old_core,32,36,4,0,1,selector_03_v_ridge,v_ridge,8b59c950291e3c7c7435d6ba789bb4d5828be3a5b1414001eb0bda29fb4b2ab7,c9b539de13014455bc3a151e3ab2acf88a1f57d88e9db36c1f1494d202e03eb8,True,1.204409154497437e-07,4.1714752331710424e-08,1.1437448329161364,1.7645963730745773,0.982024164040393,mx.vjp_of_vjp,0.0002832889269809056,0.00010865520061442211,0.0001746687923944184,0.0002285894126070855,3.506602793490303e-08,0.00032891007682423493,-0.00010023163153187878,8.90326852706504e-08,0.00014067278100717503,0.00015634415140021132,0.0002285822191421241
synthetic_niah_100,niah_single_1,calibration,fixed_tau_old_core,32,36,4,0,1,selector_04_snapkv,snapkv,6d41e8d4bf773cd7eef6e1750cfea41a28813f0a19750053b25c8a4e061003d9,7a3540041217837d519c590ff0325750c4365dd0bfe6d4133d78bf6cb56023ad,True,1.2136422785749863e-07,4.30244364672937e-08,1.1019344023941475,1.6945277959098743,0.9833723947328588,mx.vjp_of_vjp,0.0004111590325432971,0.00013064979850256563,0.00028054834690128546,0.00019389444063627674,3.9112860554049746e-08,0.0002999718362053833,-0.00010598746040104472,8.993516806183426e-08,0.00018384217463811683,0.00019626789578305404,0.0001936070928120672
synthetic_niah_100,niah_single_1,calibration,fixed_tau_old_core,32,36,4,0,1,selector_05_old_stale_core,old_stale_core,b7b89db32ca22b8304b97b9de67bc3a2918ee63d1f29e6c51354d414fa3fb309,af58a276e3f52c5e17da486925d41940e1a81094c2d7d468c3b3c2016a33da1b,True,1.3601038241992296e-07,6.672882819863384e-08,1.162708788771846,1.9427078996660352,0.9785150661922348,mx.vjp_of_vjp,0.0004456676474232916,0.00021208338559301003,0.00023361207097887394,0.0002208879682871904,2.780914859239427e-08,0.00043393500000204566,-0.00021294209850879908,1.0493320605618674e-07,0.00020135223045369085,0.00019325393427698493,0.00021946086453842136
synthetic_niah_100,niah_single_1,calibration,fixed_tau_old_core,32,36,4,0,1,selector_06_fresh_core,fresh_core,bac342c3eb30a4bc5f8f6b2d9d96733c3ea475f8b140026ec2fbb00c60599836,14ea5bd5daf56fc4ec9f5737986a1635d371f3a515492049cf23101d819c5e7c,True,1.0322106338440651e-07,2.8594215596328933e-08,0.9496178173556294,1.4516621937072973,0.9757457385769441,mx.vjp_of_vjp,0.0002710534898553805,7.908018438941915e-05,0.00019200573647196577,0.00013422979357530796,3.2431006004418597e-08,0.0002037448222348915,-6.944360815093508e-05,7.142050864847289e-08,0.0001249182740948478,0.00013550281984424888,0.00013406148476351182
synthetic_niah_100,niah_single_1,calibration,fixed_tau_old_core,32,36,4,0,1,selector_07_random_reference,random_reference,c15916601d4c13d2250a5073124d2527424bf1f0bd3b0dcb5fcce494ef2f096c,58d3c8412a46e8c2b6144eea62d4867a51e74e0654ddb0d03250b10e1a592463,True,1.2141595762826814e-07,4.001996991147447e-08,1.1092108298635723,1.6202575149179466,0.9773918348466734,mx.vjp_of_vjp,2.9994296545334713e-05,0.00010613753367844713,-7.612552096374841e-05,0.00010955571210717155,1.7716169364007772e-08,0.0002737592667091225,-0.00016411345175434643,9.010284760449967e-08,-3.1865142391086586e-05,-1.618021145617711e-05,0.00010989754396834568
synthetic_niah_100,niah_single_1,calibration,fixed_tau_old_core,32,40,8,0,1,selector_00_attention_only,attention_only,ffb0a087582b8bd0871917cec953d288ee423b914bb2c491bd249ca5befcf139,aaca7e2901059a510dafef748582a0291712828574ea6f15ce11fd4b1995aa95,True,1.979405299216466e-08,8.567942194056283e-09,0.8940868148846001,1.3972127486931745,0.9889441202748075,mx.vjp_of_vjp,0.0001423016237654943,5.7330370223901674e-05,8.503200682521225e-05,0.00017432403519478102,6.075328361961762e-08,5.364241843797426e-05,0.00012070017207245282,1.8555315646082164e-08,0.0001337111299450647,0.0001311147976639909,0.0001738680377247532
synthetic_niah_100,niah_single_1,calibration,fixed_tau_old_core,32,40,8,0,1,selector_01_aov,aov,212d1f88855cfeb905be7b4f1a78f366eb27e48b3202a0385ef6ff2e8d9d21c8,85de5ea139f5241f40586ad1e4364e63f29def1ef25139ffe4e35a19e0384026,True,1.693599081356001e-08,6.325873481303884e-09,0.898378283433612,1.4063541928715606,0.9905813792752969,mx.vjp_of_vjp,0.00016462579025170837,6.142288442606696e-05,0.00010326054642504455,0.00016985573937095742,5.7640599403146424e-08,5.234475087789431e-05,0.0001175267812877777,1.5792794714580352e-08,0.00014359026559791307,0.00014011476688415795,0.00016970618144760427
synthetic_niah_100,niah_single_1,calibration,fixed_tau_old_core,32,40,8,0,1,selector_02_aor,aor,f7954b5909019051477e19c45174f16c0f1552b7a1ae90d160ebad4bc6265e2f,08c9f3da9bd87d313fe2af869f98ff2459a8b1e85635f87665ad532dd00d51c1,True,1.6142167460231444e-08,5.800393954453237e-09,0.8958291570545238,1.403384926273737,0.9904946672927071,mx.vjp_of_vjp,0.0001614955925945183,6.061728773968703e-05,0.0001009360097113413,0.00017000928258124014,5.7704856510041385e-08,5.232031573459275e-05,0.00011770401106694246,1.5044220295055787e-08,0.00014228464015557656,0.00013869797742549264,0.00016956164270827358
synthetic_niah_100,niah_single_1,calibration,fixed_tau_old_core,32,40,8,0,1,selector_03_v_ridge,v_ridge,fd7fc3ea152256d9ab1d1a1c947f9f51e9565b0e393cb0da2e3391e50ecef194,c9b539de13014455bc3a151e3ab2acf88a1f57d88e9db36c1f1494d202e03eb8,True,4.55456221961762e-09,2.9440608968057674e-09,0.8976830124850491,1.3748343588979832,0.9906407544091602,mx.vjp_of_vjp,0.00011135184203517654,6.519063160065058e-05,4.621664550604361e-05,0.00015919094890844964,5.543507151765307e-08,5.029974900056248e-05,0.00010889454203292861,3.342125041447043e-09,0.00010569059697196919,0.00010218987171878602,0.00015905553648218063
synthetic_niah_100,niah_single_1,calibration,fixed_tau_old_core,32,40,8,0,1,selector_04_snapkv,snapkv,306994e51908fca4c4e8f0c06a5106fb30b328c47e51c58f09b73049ecf1de27,7a3540041217837d519c590ff0325750c4365dd0bfe6d4133d78bf6cb56023ad,True,6.789135566428781e-09,1.2870658322122735e-09,0.8984372318495808,1.3831720251950137,0.9912123932847312,mx.vjp_of_vjp,9.581512585215779e-05,5.69427826090036e-05,3.89334165078782e-05,0.0001647944958240876,6.107326472400701e-08,4.8266648829791776e-05,0.00011653343508413572,5.5880898398828845e-09,0.00010492930265288492,0.0001023607708148029,0.00016477953160210412
synthetic_niah_100,niah_single_1,calibration,fixed_tau_old_core,32,40,8,0,1,selector_05_old_stale_core,old_stale_core,f012821b4be1570d88c50c3315fac1f1addd485e883f8638f8066b2c4499000c,af58a276e3f52c5e17da486925d41940e1a81094c2d7d468c3b3c2016a33da1b,True,1.839970325434916e-08,8.191684151119563e-09,0.8948866310038424,1.4231067049527557,0.989083481872387,mx.vjp_of_vjp,0.00016114879083579047,6.597112640581523e-05,9.52334639710441e-05,0.0001763754942540845,5.5799541068837864e-08,5.891314809046878e-05,0.00011747968145506797,1.7335291452237537e-08,0.00014026066805257123,0.00013603932986719526,0.00017606404475913843
synthetic_niah_100,niah_single_1,calibration,fixed_tau_old_core,32,40,8,0,1,selector_06_fresh_core,fresh_core,40c04f485f4316687dc16ebb953e3f48e58b05d3e35948ea627d7dfc60e50b03,14ea5bd5daf56fc4ec9f5737986a1635d371f3a515492049cf23101d819c5e7c,True,7.055152824055751e-09,1.8039991580284956e-09,0.7769623971394473,1.1964034283877467,0.9882860625922563,mx.vjp_of_vjp,8.207341823091969e-05,4.123026651936762e-05,4.0885406780944824e-05,0.00013327812642603513,4.2255069392755005e-08,3.597581526080488e-05,9.730819515099562e-05,5.883985765379988e-09,9.010100063285546e-05,8.864898375131645e-05,0.0001332612827687085
synthetic_niah_100,niah_single_1,calibration,fixed_tau_old_core,32,40,8,0,1,selector_07_random_reference,random_reference,b0b888024b7b8693fc7b417076e4dac4b4efb5705ab606db0cf0a84ceeb979c7,58d3c8412a46e8c2b6144eea62d4867a51e74e0654ddb0d03250b10e1a592463,True,4.037922007842262e-09,4.21651459727573e-09,0.9009898111864039,1.25299064235784,0.9892690232735477,mx.vjp_of_vjp,5.255258703884461e-05,8.213580904388875e-05,-2.9444213342640583e-05,0.00012488031999683273,1.3900866240356368e-07,4.2803237209904114e-05,8.20799303228672e-05,2.8475359385890474e-09,4.8412556788869876e-05,4.7085017770078974e-05,0.00012491496809658302
synthetic_niah_100,niah_single_1,calibration,fixed_tau_old_core,32,48,16,0,1,selector_00_attention_only,attention_only,15378ac4ccbf21d0dc0614a659d010ae454f7f13a92f3dfc4f22148b71bd6c50,aaca7e2901059a510dafef748582a0291712828574ea6f15ce11fd4b1995aa95,True,0.0008491651611104013,0.00016704408486698587,1.0638505168944383,1.4809866976839692,0.9797605337808168,mx.vjp_of_vjp,0.00012244538620509248,0.00013841101754370172,0.00013010088505337357,-6.441780239989416e-05,0.0001460665163919828,0.0005348823617417727,4.397762228170891e-05,0.0006432777864233757,-1.5418645893970558e-05,-1.3338004697311184e-05,-6.438561021478319e-05
synthetic_niah_100,niah_single_1,calibration,fixed_tau_old_core,32,48,16,0,1,selector_01_aov,aov,f270f38f61965266401aa799a2693218c842abffeb17124848106c06b6ecde18,85de5ea139f5241f40586ad1e4364e63f29def1ef25139ffe4e35a19e0384026,True,0.0008365019577173762,0.00016226803338938587,1.0673910308936467,1.4794396590152763,0.9803734759542242,mx.vjp_of_vjp,0.00012059858526201797,0.00013493540107416605,0.0001298859230207675,-6.770178513964694e-05,0.0001442227388329156,0.000527375536455681,3.558655129268866e-05,0.0006306638728880167,-1.7367777706811315e-05,-1.5848120809909034e-05,-6.804837256174022e-05
synthetic_niah_100,niah_single_1,calibration,fixed_tau_old_core,32,48,16,0,1,selector_02_aor,aor,c3c4d435e12dc6fa7a6785859486b67d2c9bfcaf038ebb1a1d034fea81d02dfb,08c9f3da9bd87d313fe2af869f98ff2459a8b1e85635f87665ad532dd00d51c1,True,0.0011610896009758326,0.00030263708440448917,1.2348811978253704,1.6887962840456268,0.9789151731071015,mx.vjp_of_vjp,-7.870040158609866e-05,0.00016768073071410686,-0.0001065409761061997,-5.104777471175029e-05,0.00013984015619400583,0.0008092696941246855,9.479549642324502e-05,0.0009551129652596808,-0.00013763012440482013,-0.0001313812314667104,-5.103073573304136e-05
synthetic_niah_100,niah_single_1,calibration,fixed_tau_old_core,32,48,16,0,1,selector_03_v_ridge,v_ridge,a9186b8727eb4391d090e22d73b60267cba0e69606404f011661f101deafa7d7,c9b539de13014455bc3a151e3ab2acf88a1f57d88e9db36c1f1494d202e03eb8,True,0.0009805343787464842,0.00021805071692189928,1.1370020497414246,1.5849180722331007,0.9818989465606347,mx.vjp_of_vjp,1.729771339915213e-05,0.0001614585616022363,2.9183964721221435e-05,-6.205031886615577e-05,0.0001733448129243056,0.0006396437486401061,7.253921583676994e-05,0.0007742332833430319,-6.828679867713437e-05,-6.423286349121992e-05,-6.253092886453494e-05
synthetic_niah_100,niah_single_1,calibration,fixed_tau_old_core,32,48,16,0,1,selector_04_snapkv,snapkv,18e6b87efb63d9bb5595179f0406692596ae3fbdec13b533e357c207e76d9d0f,7a3540041217837d519c590ff0325750c4365dd0bfe6d4133d78bf6cb56023ad,True,0.0009645035130027382,0.00022139138479322965,1.086622347409779,1.5268359032781174,0.9833031256146751,mx.vjp_of_vjp,0.00011006276270358444,0.0001380660629598261,0.00011422413021905648,-6.431568874724664e-05,0.00014222743047529815,0.0006117978062732811,8.234624773941006e-05,0.0007584597427599378,-2.7978822893276586e-05,-2.300093039515731e-05,-6.436874628415164e-05
synthetic_niah_100,niah_single_1,calibration,fixed_tau_old_core,32,48,16,0,1,selector_05_old_stale_core,old_stale_core,31258dabab981569ac12760303feac497de42e474c9b0efc7af616df622f8724,af58a276e3f52c5e17da486925d41940e1a81094c2d7d468c3b3c2016a33da1b,True,0.0009565866805468822,0.00021093978649785487,1.132096441497678,1.562572091442875,0.9800416471319537,mx.vjp_of_vjp,0.00022357264696581592,0.0001893045727823711,0.00023577684579349003,-6.835709964126275e-05,0.0002015087716100452,0.0006072342136633181,7.526538997582974e-05,0.0007508567032804105,1.0332103716438719e-05,1.5173549686205799e-05,-6.817971043706836e-05
synthetic_niah_100,niah_single_1,calibration,fixed_tau_old_core,32,48,16,0,1,selector_06_fresh_core,fresh_core,9c30df6051458a381dff59f907fba51ccdf364d13d7081570a4b7707c8561485,14ea5bd5daf56fc4ec9f5737986a1635d371f3a515492049cf23101d819c5e7c,True,0.0008115786035829886,0.0001557633196179244,0.9955537892421205,1.3943073918186766,0.9783356839475494,mx.vjp_of_vjp,0.0001278778609204313,0.00012827545242228005,0.0001319900541327192,-6.506587614800094e-05,0.00013238764563456792,0.0004995487667214806,4.210385521250963e-05,0.0006067184980819911,-8.906387760310446e-06,-6.1566444695534885e-06,-6.504985693904e-05
synthetic_niah_100,niah_single_1,calibration,fixed_tau_old_core,32,48,16,0,1,selector_07_random_reference,random_reference,cd4d737bbca56688f13ce8d5b2aaa0d288618073b24e7f66e0e16cf1a9999857,58d3c8412a46e8c2b6144eea62d4867a51e74e0654ddb0d03250b10e1a592463,True,0.0009767871947660494,0.00022654224393817057,1.2556921866758919,1.709685378907064,0.9807221677254789,mx.vjp_of_vjp,-4.731234879509122e-05,0.00017976091762128825,-7.34247009274872e-05,-3.883078235227574e-05,0.00015364856548889225,0.000684514032403971,4.815493043318716e-05,0.0007714997451894338,-0.00011145963263268543,-0.00010298190917595473,-3.872936638886341e-05
synthetic_niah_100,niah_single_1,calibration,fixed_tau_old_core,32,64,32,0,1,selector_00_attention_only,attention_only,05b81a55c097f9effd9983b38e07f67a6e2c2099d8c5c0e105936136de0e7198,aaca7e2901059a510dafef748582a0291712828574ea6f15ce11fd4b1995aa95,True,1.819391864302196e-06,5.016018023884652e-07,1.1062111911360462,2.433415372682181,0.9643166172281585,mx.vjp_of_vjp,0.00041147443998661534,0.00029911803218001643,0.00011281353288446211,0.001134392352076801,4.5712507786318724e-07,0.0006374528881549686,0.0004982590666039673,1.319602682134939e-06,0.0005404388166629572,0.0007107128113296836,0.0011277492568261922
synthetic_niah_100,niah_single_1,calibration,fixed_tau_old_core,32,64,32,0,1,selector_01_aov,aov,bbcae3a8165558d974a643014bbc8e3e4395173d64b6ea524634a5a49c425326,85de5ea139f5241f40586ad1e4364e63f29def1ef25139ffe4e35a19e0384026,True,1.6160160379279855e-06,3.9068483360156466e-07,1.0667749058010492,2.306983309920311,0.9810668338641527,mx.vjp_of_vjp,0.00040319198955089967,0.0002837956373309046,0.00011987435118159255,0.0010787690604375025,4.779989615974742e-07,0.0005908155515783192,0.0004890714123880483,1.1179035288650042e-06,0.0005193490886205912,0.0006821462096020334,0.0010742908908006506
synthetic_niah_100,niah_single_1,calibration,fixed_tau_old_core,32,64,32,0,1,selector_02_aor,aor,bba325a465ddd29af12a4d8b945d31a733b2e4c553ca286fa32af52f88f1c8e8,08c9f3da9bd87d313fe2af869f98ff2459a8b1e85635f87665ad532dd00d51c1,True,2.4410887388297956e-06,8.031972049374031e-07,1.232597250721301,2.7440953242916826,0.9644046127657785,mx.vjp_of_vjp,0.00045494876582120804,0.0003756818566033058,7.985580297562837e-05,0.0015020486906547191,5.888937577261287e-07,0.0009022106903618947,0.0006017756747914285,1.9376744986040515e-06,0.0006246300481342695,0.0008749412378495152,0.0014759523473347267
synthetic_niah_100,niah_single_1,calibration,fixed_tau_old_core,32,64,32,0,1,selector_03_v_ridge,v_ridge,15eb01cae797395de200adb39b610807c4c5e1b06ed92d9fe26b4d554b4bcd21,c9b539de13014455bc3a151e3ab2acf88a1f57d88e9db36c1f1494d202e03eb8,True,1.3438289164906683e-05,7.047425300110138e-06,2.9095918601085926,6.340971834489899,0.9334778304078601,mx.vjp_of_vjp,0.02622410334761103,0.03204333372151832,-0.0058154122358523835,0.007226227873605923,3.818138054907097e-06,0.0059195377185269635,0.001320706175903708,1.401602082474904e-05,0.020034908809196027,0.0025974606048179047,0.014165768440387107
synthetic_niah_100,niah_single_1,calibration,fixed_tau_old_core,32,64,32,0,1,selector_04_snapkv,snapkv,057bba653af505dac4aea79885b676bceff1c7ca1e265973a95c972a2c2b40f5,7a3540041217837d519c590ff0325750c4365dd0bfe6d4133d78bf6cb56023ad,True,1.7731123190449253e-06,4.5763815866365985e-07,1.0865759354376325,2.4158328121941524,0.9409611596218177,mx.vjp_of_vjp,0.00024717253188334085,0.00024283589060841598,4.811109315549356e-06,0.0010992309969139855,4.744680406244898e-07,0.0006158432524126784,0.0004846596394342592,1.271894932952004e-06,0.0004306160439132943,0.0005828454422004915,0.00109012623572555
synthetic_niah_100,niah_single_1,calibration,fixed_tau_old_core,32,64,32,0,1,selector_05_old_stale_core,old_stale_core,c54acea5291f99c25e89efae6de2e436a10fc9048749c747ae02bd6e7875a9f3,af58a276e3f52c5e17da486925d41940e1a81094c2d7d468c3b3c2016a33da1b,True,1.3204417921930011e-05,6.799705139850951e-06,2.8882900804166214,6.228151576394633,0.9323705541171483,mx.vjp_of_vjp,0.0221120784996907,0.027525546404130536,-0.005410366290432338,0.007308185122662682,3.101614007499991e-06,0.006006191728417887,0.0013156941609756467,1.3700766730851878e-05,0.016747994891973227,0.002734151569034687,0.013505662795361249
synthetic_niah_100,niah_single_1,calibration,fixed_tau_old_core,32,64,32,0,1,selector_06_fresh_core,fresh_core,a2d82888edd6a01cb3a62a4523b44a377c6c5abf6b036c8c8c1f90e7b36256de,14ea5bd5daf56fc4ec9f5737986a1635d371f3a515492049cf23101d819c5e7c,True,1.3721639793214721e-05,7.291701951625792e-06,2.9208194986684366,6.263511664082562,0.9316222431499395,mx.vjp_of_vjp,0.020241207331917664,0.02543152462467887,-0.005187402033802253,0.00738167862288731,2.9152589589526595e-06,0.0060633223734263475,0.0013326723262358175,1.4316076774854337e-05,0.015422799809995356,0.0028831690981785223,0.013666383922069224
